timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
3185043112,-4.5039377431577154,48.49220425987098,0.039838194847106934,-0.08669329434633255,-0.011099603958427906,175.56331902979116,-0.6780973076820374,0.001005938509479165,1.1378694772720337,1.3245995311433731,0.2817838490009308,0.13327324390411377,-9.81773567199707
3185063112,-4.5039377323967535,48.49220424428189,0.03970835357904434,-0.08660054206848145,-0.011103245429694653,175.5896835599874,-0.6821500062942505,-0.006109807174652815,1.1417630910873413,1.3300334270236511,0.28272300958633423,0.13341066241264343,-9.814208030700684
3185083112,-4.503937721669582,48.49220422871315,0.03958037495613098,-0.08653336763381958,-0.011192957870662212,175.6163349581288,-0.6861655712127686,-0.0205861683934927,1.1497029066085815,1.3390533054778255,0.2864009141921997,0.13500913977622986,-9.805246353149414
3185103112,-4.503937710817479,48.49220421310023,0.03948959335684776,-0.08650822937488556,-0.011339419521391392,175.64106024292423,-0.6822214126586914,-0.010232403874397278,1.13764488697052,1.3265619649414182,0.2867712676525116,0.13498631119728088,-9.822715759277344
3185123112,-4.503937700452076,48.492204199466094,0.03948232904076576,-0.08625490963459015,-0.010848725214600563,175.66764333917394,-0.6822508573532104,-0.014039332047104836,1.1376525163650513,1.3266184768784328,0.2751120328903198,0.13626353442668915,-9.819108009338379
3185143112,-4.503937689781392,48.492204183941276,0.03941326215863228,-0.0863327607512474,-0.010961298830807209,175.69414447315359,-0.6740708351135254,-0.014529446139931679,1.1379579305648804,1.3226983205898781,0.2859199345111847,0.13625189661979675,-9.810052871704102
3185163112,-4.503937679121394,48.49220416842755,0.03938678652048111,-0.08612076193094254,-0.011048463173210621,175.72009919199962,-0.6739033460617065,-0.010153710842132568,1.1461068391799927,1.3295900512910674,0.28503185510635376,0.133660688996315,-9.809036254882812
3185183112,-4.503937668480836,48.49220415295167,0.03924785181879997,-0.08600186556577682,-0.011299016885459423,175.74662764673596,-0.6821523904800415,-0.009948000311851501,1.1417231559753418,1.3300235379263534,0.28732970356941223,0.14156615734100342,-9.825477600097656
3185203112,-4.503937657870912,48.49220413750081,0.039139267057180405,-0.08586207777261734,-0.01151225809007883,175.77322440336397,-0.6738954782485962,-0.02132134698331356,1.1501609086990356,1.3332140980879548,0.29326874017715454,0.14637163281440735,-9.81983757019043
3185223112,-4.503937647296103,48.49220412207412,0.038956183940172195,-0.08569414168596268,-0.01161137968301773,175.79937036750678,-0.6741344332695007,-0.029819780960679054,1.1378936767578125,1.3229317718845317,0.28894853591918945,0.1463921070098877,-9.810811042785645
3185243112,-4.50393763676063,48.49220410666802,0.03886054828763008,-0.08552754670381546,-0.01178639568388462,175.82480599197592,-0.6700895428657532,-0.011536382138729095,1.1299463510513306,1.313747251119903,0.2759239673614502,0.1414887011051178,-9.817658424377441
